timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
5.875267525,5.62529205,6.125243,0.49995095000000056,665.0001808138497,338.62394804569203,226.5236019914931,3.550505899122297,1.013412550191982,28237,103.16471067508392,perlin_1280hz_hand_outframe_4
5.92528614,5.67531228,6.17526,0.49994771999999976,665.1562384613687,339.10652306647967,226.9831493159732,3.576329166166008,1.0244621824105877,27639,104.33644701830447,perlin_1280hz_hand_outframe_4
5.9752627,5.7252894,6.225236,0.49994659999999946,665.3823105221069,339.856381040845,227.69698465398838,3.5990155156343167,1.0462379720332182,27346,103.51332881659819,perlin_1280hz_hand_outframe_4
6.0252539800000005,5.77527316,6.2752348,0.49996163999999954,665.5071948489506,339.1667860191683,227.06660034232246,3.6414572019833766,1.044011981397044,27129,103.93802881155408,perlin_1280hz_hand_outframe_4
6.07520945,5.82528357,6.32513533,0.4998517600000003,665.6905528699502,338.36752099830915,226.31641350835122,3.684224650299489,1.030264505613404,27324,105.30851643456734,perlin_1280hz_hand_outframe_4
6.125285229999999,5.87532375,6.37524671,0.49992296000000014,665.7827266326235,337.8713090185778,225.86956436396645,3.7095714852597235,1.0258086664630868,28055,106.2196808744059,perlin_1280hz_hand_outframe_4
6.175275865,5.92531423,6.4252375,0.49992327000000003,666.1685016420222,337.3332122603922,225.25772510344032,3.727649880379213,1.0134517420178786,29205,107.45347016733952,perlin_1280hz_hand_outframe_4
6.22525803,5.97531615,6.47519991,0.49988375999999946,666.7967332239917,336.80822993225695,224.49588107572416,3.733607983993133,0.9890370128648183,30736,106.99406672921602,perlin_1280hz_hand_outframe_4
6.2752405499999995,6.0252891,6.525192,0.4999028999999995,667.2530916683036,336.8068536999157,224.1453508056238,3.7262419630926553,0.9661115129300603,32362,107.95502945896054,perlin_1280hz_hand_outframe_4
6.325253155,6.07530531,6.575201,0.4998956899999998,667.3678674381965,336.91460353451635,224.0870791182986,3.7164039740147006,0.9513652689533144,33981,108.06742865773703,perlin_1280hz_hand_outframe_4
6.375223705,6.12526808,6.62517933,0.49991125000000025,666.94097604272,337.0423366285454,224.49885565133158,3.696609001108174,0.9406733953920801,35254,106.65679919683434,perlin_1280hz_hand_outframe_4
6.425268645,6.17528389,6.6752534,0.4999695099999997,665.6601919122634,337.1366759913226,225.6788301341534,3.668448312646013,0.9288318136256792,36003,105.5596625716448,perlin_1280hz_hand_outframe_4
6.47525161,6.22527622,6.725227,0.4999507800000007,665.2557985998827,337.1332916001384,226.0447444067459,3.654769478535881,0.9079004165539808,36531,105.38274447755084,perlin_1280hz_hand_outframe_4
6.525267834999999,6.27527586,6.77525981,0.49998394999999984,665.5959412072932,337.2158146342721,225.72249727797444,3.6500979673619174,0.9062385964906081,37238,105.48666065320086,perlin_1280hz_hand_outframe_4
6.575287045,6.32534509,6.825229,0.4998839100000003,665.2373521598005,337.1605143110178,226.03937038906938,3.63439484330318,0.9044157455462195,37908,104.94599011161694,perlin_1280hz_hand_outframe_4
